sample_id,time_idx,GDP,Unemployment,Inflation,InterestRate,Swiss franc/Euro,Euro/Dollar,Euro/Uk,Stoxx50,Property Prices Ger,Property Prices UK,VIX
91,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.565132076736993,0.95474941656546,0.854494977387711,1.2271131735192262,590.5824383848001,126.8979890437306,181.35364280282974,21.55338813432126
91,11,905531.7168034394,4.061159629412641,134.460869492502,3.538720231786412,0.9504783319973379,0.8514858723711576,1.216672051802658,593.8218298888369,126.62664116132129,182.60794532356735,20.61827343236788
91,12,904444.5775761441,4.087020983083724,135.24114343491948,3.5498329026407234,0.9454771947760051,0.8539764451017879,1.2153870808264158,581.8401442055273,126.4368701950622,183.3763758332111,22.415179833397396
91,13,903334.2406625592,4.111919086404466,136.0414905297945,3.568146434042308,0.9366112223617727,0.848271928695783,1.2222292963615027,594.7182365011834,126.26005595735072,184.18563971925118,19.0629363031247
91,14,902226.7413785208,4.137312883657219,136.84844605157633,3.5594572933582276,0.9389706609662936,0.848649501078919,1.23217484455026,590.6802505589645,125.97703306290052,188.98073133007486,18.68737627498371
91,15,901122.0678000804,4.162415986273617,137.66009405712506,3.579404440722068,0.9431059669148872,0.8546227840933984,1.2286557293211777,589.3059327214228,125.74516935844444,186.24152769595258,18.705447082001136
91,16,900020.2078246914,4.187613298248923,138.47451830093496,3.5584647575071484,0.9443612509837382,0.8633085127344892,1.2369029328354542,605.1553461726468,125.5371850689397,188.34988608582248,17.39960999460812
91,17,898921.1491755217,4.212473647300937,139.28979875625444,3.5298876796011958,0.9436703903941106,0.8700124921910325,1.259587698123251,616.0806160263538,125.34443653995534,189.386513906074,17.056242849674646
91,18,897789.1167405681,4.240930893554799,140.10009488124052,3.4964439080875436,0.9420154223466722,0.8720973529797742,1.2805806948543303,630.8700852882865,125.17148997719,188.94629863503633,16.157177865656227
91,19,896658.5099005456,4.269580381928649,140.91510477432757,3.4474889444943546,0.9459141010652533,0.8740687773622856,1.2887006661566844,638.337453329649,125.05381298113383,189.53855847898242,15.961373185168712
91,20,895529.3268601692,4.298423411108677,141.73485585710756,3.4175879086062486,0.9474956133616579,0.8743651437058867,1.2759156450265399,651.0462072720679,124.96330804133041,189.8604226908622,15.458952883531884
91,21,894401.5658264147,4.327461288554311,142.55937571069316,3.3842187008488738,0.9481385841149985,0.8705026286401247,1.2747819198056125,667.6740868654307,124.6791452436416,191.8931641130198,14.726609872238464
91,22,893275.225008516,4.356695330557481,143.38869207664578,3.3800058121748244,0.9491157964930064,0.8720138448496609,1.2844559328671814,668.2392663362277,124.47401545299272,193.17744945310778,15.656659153076808
91,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.368896741835872,0.9483475557966338,0.8689561675533689,1.2675861488426403,668.9115552890149,124.40486408629127,194.8087066719911,16.474361248050638
92,0,902562.6703928077,3.737769362456486,131.90652174521736,3.6957467797352908,0.9379788075419617,0.8617155792392922,1.1557196624317276,539.7133045704018,129.1482323764626,170.67330562101333,25.310498186509804
92,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.6687426503182388,0.9416011787839557,0.8645232016587083,1.17621413714601,548.9962998496518,129.20049152264988,172.53454809634133,24.198290107446237
92,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.6204356206194817,0.9481565694076679,0.8656986272506166,1.1829540472886027,546.1184024961653,129.1686095805761,172.02755306053044,24.68682698916666
92,3,901899.6630484537,3.782605158487667,132.62173913404624,3.6098326085403083,0.9498797367600696,0.8728752986887723,1.185575811593722,551.961917981064,128.94169827876314,172.42859564414508,23.75303030651879
92,4,901957.3124717503,3.775890736059468,132.5195652304865,3.6366361910836056,0.9524307911485975,0.8767891823233557,1.1910448936365465,559.8980840813996,128.59558035079712,175.40792632348584,22.94243516862459
92,5,902505.0141980764,3.775744411149608,133.0304347912612,3.636621961807216,0.950783315148327,0.8786743411960648,1.2140458615571343,559.815281122348,128.63517074747105,175.31039026460684,23.352023002300655
92,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6332649418413347,0.95176446211119,0.8828328089317684,1.232255947683324,565.4942423608612,128.51859760687196,175.21173140321628,22.016175447440244
92,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.5999503304106066,0.9532902366157416,0.8809798227968905,1.2468712904491819,567.7304907106621,128.3304408819645,175.9344247591451,21.867089063987677
92,8,904522.825860311,3.88488155775422,132.7239129616253,3.59038809436184,0.9542418897233821,0.8836154650022244,1.243797028959868,571.5730539868109,128.11244416222297,176.67053491096794,21.508863519000162
92,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.56418191173466,0.952641374721232,0.8801279871412029,1.245727880252607,575.8730322455076,127.84365661613846,177.9519187722995,20.40153397738547
92,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.5542133932030215,0.9496017291618742,0.8788128827398602,1.2466243475934469,573.1473149259529,127.66174340204333,178.5594876683163,20.701762513015346
92,11,905531.7168034394,4.061159629412641,134.460869492502,3.5369072761547753,0.9460364319152815,0.8748413911520818,1.23698822037627,571.5291612848603,127.42969699200324,179.62418125577642,20.645570941825465
92,12,904444.5775761441,4.087020983083724,135.24114343491948,3.513108217887725,0.9421629446085736,0.8741957801227309,1.225210297579071,568.414204052987,127.23114177809083,180.06464813195856,20.70298666423267
92,13,903334.2406625592,4.111919086404466,136.0414905297945,3.5078562410116385,0.9371059820434641,0.87196037366493,1.221194442801729,577.8982243948177,127.09007371740178,180.90083162283375,19.05322742524025
92,14,902226.7413785208,4.137312883657219,136.84844605157633,3.4976430089482657,0.9369791035187952,0.8731023756352226,1.2260297494798116,579.713490220854,126.8745777798701,183.10805219507492,19.202645272387585
92,15,901122.0678000804,4.162415986273617,137.66009405712506,3.4979733267108806,0.9375569495446872,0.8760964296297767,1.228302930438887,586.3818934804764,126.69768264528386,182.71400766398645,18.747841396659307
92,16,900020.2078246914,4.187613298248923,138.47451830093496,3.4953324204295257,0.9387452134653665,0.8795342470143945,1.231840928128266,596.4213590880269,126.52202014965037,183.98447942646698,18.04891976606331
92,17,898921.1491755217,4.212473647300937,139.28979875625444,3.4876345878913555,0.9397560585609323,0.8827392661940179,1.2372075127360547,605.4467729218618,126.43107372729261,184.7414697907411,18.141568898893382
92,18,897789.1167405681,4.240930893554799,140.10009488124052,3.476159434354584,0.9393626432681143,0.8839560052190905,1.2411884843665217,618.523025930036,126.30786883127973,185.29757856456737,17.5772223854725
92,19,896658.5099005456,4.269580381928649,140.91510477432757,3.44953582431323,0.9396313938241461,0.8844639319178165,1.2474030151761248,625.6997153208223,126.22495311339704,186.196880834247,17.827225041550793
92,20,895529.3268601692,4.298423411108677,141.73485585710756,3.438584109144871,0.9395164376310166,0.8871579018990344,1.2458999159312163,633.2718565714262,126.22657388079527,186.82302468681326,18.154799641188163
92,21,894401.5658264147,4.327461288554311,142.55937571069316,3.421267442553007,0.9389696869061168,0.8861563802658493,1.2433234161027036,642.5146112676883,126.1379184887697,188.42142604894318,18.062324775051366
92,22,893275.225008516,4.356695330557481,143.38869207664578,3.4149438534415566,0.940641751568536,0.8867602780530373,1.2467392997526976,650.530232429206,125.99888380997155,189.50352138701413,18.40434417296556
92,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.4076739222880708,0.9402710346310045,0.885800704628905,1.240205004150317,653.5188109262255,125.93715219006495,191.22107508672678,19.163752004497617
93,0,902562.6703928077,3.737769362456486,131.90652174521736,3.677744595564422,0.9366473650551267,0.8629316596899428,1.161125954048701,529.8240945370409,129.3550142608475,169.8808706096573,26.72280935980265
93,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.642256224363995,0.9408542280357965,0.8621159160588627,1.1612149026115175,539.1756760771411,129.3758038236999,171.34676582560664,25.552219640272266
93,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.63228543412529,0.9426305152353955,0.8628900428269681,1.1674931932771695,540.2749523208925,129.19092788586596,171.96218553066853,25.37435209415421
93,3,901899.6630484537,3.782605158487667,132.62173913404624,3.63777027160182,0.9420363344074917,0.8647280345036028,1.1794604251900056,542.0676312892706,129.15287417673565,171.94822519398366,25.286792918650892
93,4,901957.3124717503,3.775890736059468,132.5195652304865,3.641409071411837,0.9442875977531316,0.8665317287628291,1.1879892640916154,541.6423784962668,129.1149294300558,172.76513663798556,25.584589192189938
93,5,902505.0141980764,3.775744411149608,133.0304347912612,3.638097043705042,0.9442319737711774,0.8677183650157101,1.1975425977523304,542.0488807276673,129.00264027584407,172.87282394184047,25.375519458159765
93,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.653844237563824,0.9469417227455316,0.8702133938608765,1.1996106956188008,543.8255792071303,128.84801703975344,174.17344304012673,24.857188324183248
93,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.635777921030951,0.9456957873476614,0.8685710040781738,1.2034859265000402,546.2233730185087,128.69228156081385,174.86345827567652,23.898119615279082
93,8,904522.825860311,3.88488155775422,132.7239129616253,3.635899494463068,0.9442690464108863,0.8699674137422255,1.2069148200889563,547.54860740703,128.53417149300174,175.81203000388464,23.878671221754793
93,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.6156484474075676,0.9423245890025478,0.8672017655223555,1.2045812695903189,549.7490428771996,128.35190223227607,176.9347874514018,23.439527787427913
93,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.600062003941266,0.9387235227516384,0.8657896996116373,1.2022418710565912,552.1170708362473,128.20366373388634,177.45119675499706,23.00130200512752
93,11,905531.7168034394,4.061159629412641,134.460869492502,3.596453062634693,0.9354283094445538,0.8646377689230976,1.2019635966436593,552.065779217221,128.12081110189825,178.2907419099531,22.977235850911093
93,12,904444.5775761441,4.087020983083724,135.24114343491948,3.595071382281525,0.9326200112891945,0.8636177242155598,1.2007633570116496,549.3314541361456,128.01340251642958,179.05839190547525,23.597815634767002
93,13,903334.2406625592,4.111919086404466,136.0414905297945,3.593232546519891,0.9300362589162301,0.8632799733017222,1.1983689333635852,552.1708849129144,127.85157875383301,179.9264084081442,22.938310485951177
93,14,902226.7413785208,4.137312883657219,136.84844605157633,3.5817850728439624,0.9292812355116054,0.8663557959056355,1.1989108343301926,555.904793834758,127.69969159039951,181.060673059987,22.197928180178934
93,15,901122.0678000804,4.162415986273617,137.66009405712506,3.5733407782490443,0.9285914982376233,0.8693479539902098,1.199746534769178,564.7105377255249,127.57690122025372,181.78361704618538,21.587695693570954
93,16,900020.2078246914,4.187613298248923,138.47451830093496,3.5534265341134037,0.9285828366457831,0.8719902734495694,1.2045167962908525,573.8744742508666,127.51138629480876,183.08544795167745,21.124232531199336
93,17,898921.1491755217,4.212473647300937,139.28979875625444,3.5363905446470745,0.9292435824406318,0.8734280594671321,1.2092676897680654,581.3895932782884,127.49720078766263,183.61445163395382,21.081659406400398
93,18,897789.1167405681,4.240930893554799,140.10009488124052,3.5145458037063624,0.929367640292465,0.8750926402800918,1.2109825124299425,589.713940652753,127.4756457433697,184.25509512959022,21.17176874950352
93,19,896658.5099005456,4.269580381928649,140.91510477432757,3.4806155705825232,0.9296741247797339,0.8766528888153615,1.2107585353879955,596.7660490077335,127.40580528931024,185.30845222841896,21.219668176379024
93,20,895529.3268601692,4.298423411108677,141.73485585710756,3.459428079132672,0.929666901893357,0.8784938822952308,1.2101193823847045,608.0663649797104,127.39578407592788,186.3258064028047,21.038226944541716
93,21,894401.5658264147,4.327461288554311,142.55937571069316,3.435845883506922,0.9301038080003932,0.8788048934636203,1.2165202787703517,615.941013383331,127.32699321422807,187.82158625888817,21.520598058998864
93,22,893275.225008516,4.356695330557481,143.38869207664578,3.416183800715803,0.9318023573715611,0.8813767592403158,1.219937843090366,618.0498297772534,127.32225972717796,188.75252732116678,23.242325255734116
93,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.4009173823663477,0.9314051668430211,0.8794577875004047,1.2094776691556122,626.7892780313767,127.37420711355448,190.1157589404751,23.42285995951908
94,0,902562.6703928077,3.737769362456486,131.90652174521736,3.70712648000114,0.9369028030519071,0.8580966165675801,1.1410638945149898,532.3426447701588,129.13441507879006,170.96044010557708,26.67755062789628
94,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.703522737549555,0.9390181637456514,0.8604971375811106,1.159372252166787,537.2484528529657,129.04479424845948,172.0723013464955,25.743245963466798
94,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.6861024195202026,0.9433255484706903,0.8629151163985214,1.1683403992047923,537.3648828207271,128.97755254119843,172.44932660909024,25.841620121296426
94,3,901899.6630484537,3.782605158487667,132.62173913404624,3.679050495394196,0.9448645233431351,0.8673970749702892,1.1741386556747004,536.1756097707619,128.78720882901044,172.15795234338853,26.18967375027733
94,4,901957.3124717503,3.775890736059468,132.5195652304865,3.7087738442926015,0.9480746713554637,0.873542805731062,1.1782621040501127,548.4128143392703,128.35069874372402,175.36890991474522,23.869898173068325
94,5,902505.0141980764,3.775744411149608,133.0304347912612,3.694951382563613,0.9466679302521606,0.8794099266902993,1.2040964928686084,548.4372100000147,128.3759166673011,177.23573579881855,25.008317554326837
94,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6762362727004714,0.9421007504492809,0.8864479666399839,1.2391956162580235,556.2228435514237,128.22216959612584,175.05647507120798,23.458346553272843
94,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.6173991284431657,0.9470165283208026,0.8806914492728954,1.2664346410096192,562.6694598549103,127.97124741515779,175.52375368750606,23.12649535700048
